MeasurementDateGMT,Nitric Oxide (ug/m3),Nitrogen Dioxide (ug/m3),Oxides of Nitrogen (ug/m3),PM10 Particulate (ug/m3)
2016-04-28 00:00:00,2.1,29.0,32.3,11.0
2016-04-28 01:00:00,3.2,28.6,33.5,14.1
2016-04-28 02:00:00,2.5,27.9,31.6,15.1
2016-04-28 03:00:00,5.1,29.6,37.4,23.4
2016-04-28 04:00:00,3.3,30.1,35.1,16.4
2016-04-28 05:00:00,20.0,44.0,74.7,27.2
2016-04-28 06:00:00,22.4,44.7,79.0,14.7
2016-04-28 07:00:00,16.8,38.1,63.9,16.9
2016-04-28 08:00:00,11.6,28.1,45.9,16.9
2016-04-28 09:00:00,9.7,21.4,36.2,11.9
2016-04-28 10:00:00,5.5,16.2,24.6,11.8
2016-04-28 11:00:00,4.9,16.3,23.8,12.6
2016-04-28 12:00:00,4.1,15.4,21.8,12.0
2016-04-28 13:00:00,4.2,14.8,21.3,10.1
2016-04-28 14:00:00,2.8,14.7,18.9,13.4
2016-04-28 15:00:00,2.5,21.0,24.8,14.1
2016-04-28 16:00:00,3.2,22.3,27.3,17.4
2016-04-28 17:00:00,2.2,24.6,27.9,14.6
2016-04-28 18:00:00,1.7,23.7,26.3,14.6
2016-04-28 19:00:00,1.3,22.9,24.9,14.9
2016-04-28 20:00:00,0.8,18.9,20.1,12.4
2016-04-28 21:00:00,3.9,26.5,32.5,8.9
2016-04-28 22:00:00,1.4,16.7,18.9,3.4
2016-04-28 23:00:00,1.5,15.6,18.0,5.5
2016-04-29 00:00:00,1.1,9.7,11.3,4.1
2016-04-29 01:00:00,1.0,14.7,16.3,7.5
2016-04-29 02:00:00,1.3,13.1,15.1,8.2
2016-04-29 03:00:00,2.3,18.0,21.5,12.1
2016-04-29 04:00:00,4.5,19.0,25.8,10.6
2016-04-29 05:00:00,2.1,21.7,25.0,8.2
2016-04-29 06:00:00,4.0,29.9,36.1,12.8
2016-04-29 07:00:00,5.9,28.9,38.0,15.8
2016-04-29 08:00:00,5.8,19.3,28.2,12.6
2016-04-29 09:00:00,7.0,18.0,28.8,13.7
2016-04-29 10:00:00,5.5,16.4,24.8,9.3
2016-04-29 11:00:00,3.9,15.0,21.1,9.7
2016-04-29 12:00:00,4.8,17.4,24.9,12.5
2016-04-29 13:00:00,6.4,19.6,29.3,-0.8
2016-04-29 14:00:00,5.2,19.8,27.7,21.3
2016-04-29 15:00:00,5.8,18.8,27.7,2.6
2016-04-29 16:00:00,4.0,15.9,22.0,11.5
2016-04-29 17:00:00,3.6,18.2,23.7,12.4
2016-04-29 18:00:00,4.6,28.7,35.8,9.5
2016-04-29 19:00:00,5.0,30.8,38.5,7.0
2016-04-29 20:00:00,2.2,32.8,36.2,12.0
2016-04-29 21:00:00,3.6,44.3,49.9,12.1
2016-04-29 22:00:00,2.9,33.6,38.1,6.6
2016-04-29 23:00:00,3.9,33.0,39.0,9.9
2016-04-30 00:00:00,5.9,40.6,49.7,7.9
2016-04-30 01:00:00,1.3,22.5,24.5,8.6
2016-04-30 02:00:00,2.5,27.2,31.0,9.7
2016-04-30 03:00:00,4.2,33.1,39.5,11.9
2016-04-30 04:00:00,2.9,32.6,37.0,7.8
2016-04-30 05:00:00,3.4,24.9,30.2,9.8
2016-04-30 06:00:00,4.8,24.2,31.5,11.4
2016-04-30 07:00:00,4.6,18.5,25.6,9.0
2016-04-30 08:00:00,3.9,12.8,18.8,8.6
2016-04-30 09:00:00,2.5,11.2,15.1,11.1
2016-04-30 10:00:00,3.0,9.2,13.7,8.6
2016-04-30 11:00:00,2.3,7.5,11.1,4.9
2016-04-30 12:00:00,0.9,6.3,7.8,8.2
2016-04-30 13:00:00,1.4,7.3,9.4,4.0
2016-04-30 14:00:00,2.1,10.6,13.8,9.1
2016-04-30 15:00:00,3.0,12.7,17.2,9.9
2016-04-30 16:00:00,2.5,9.8,13.7,6.1
2016-04-30 17:00:00,1.8,13.1,15.8,12.7
2016-04-30 18:00:00,1.3,14.0,15.9,10.6
2016-04-30 19:00:00,1.2,20.7,22.5,13.5
2016-04-30 20:00:00,2.0,31.9,35.1,9.1
2016-04-30 21:00:00,1.5,31.7,33.9,10.7
2016-04-30 22:00:00,1.8,33.0,35.8,10.4
2016-04-30 23:00:00,4.7,50.6,57.9,21.6
2016-05-01 00:00:00,3.3,48.0,53.1,9.9
2016-05-01 01:00:00,7.6,55.3,67.0,12.1
2016-05-01 02:00:00,39.5,61.7,122.3,17.0
2016-05-01 03:00:00,56.5,62.1,148.7,22.1
2016-05-01 04:00:00,34.3,59.2,111.7,15.3
2016-05-01 05:00:00,22.7,52.7,87.6,12.2
2016-05-01 06:00:00,26.8,54.5,95.6,10.8
2016-05-01 07:00:00,12.8,36.8,56.5,11.4
2016-05-01 08:00:00,5.4,21.4,29.7,10.8
2016-05-01 09:00:00,3.6,15.7,21.2,15.5
2016-05-01 10:00:00,2.4,11.4,15.0,7.1
2016-05-01 11:00:00,2.1,9.3,12.5,12.1
2016-05-01 12:00:00,1.6,9.4,11.9,9.9
2016-05-01 13:00:00,2.1,8.9,12.1,9.0
2016-05-01 14:00:00,1.5,6.9,9.2,5.0
2016-05-01 15:00:00,1.2,8.4,10.3,9.8
2016-05-01 16:00:00,1.1,11.8,13.5,13.3
2016-05-01 17:00:00,0.9,12.7,14.1,14.4
2016-05-01 18:00:00,0.8,19.6,20.9,14.4
2016-05-01 19:00:00,0.8,20.4,21.6,11.4
2016-05-01 20:00:00,0.7,18.0,19.1,10.8
2016-05-01 21:00:00,0.6,22.3,23.2,12.3
2016-05-01 22:00:00,0.7,19.2,20.2,12.3
2016-05-01 23:00:00,1.1,19.4,21.0,13.2
2016-05-02 00:00:00,0.6,17.3,18.3,12.6
2016-05-02 01:00:00,0.6,16.1,17.1,13.6
2016-05-02 02:00:00,0.7,14.4,15.5,10.8
2016-05-02 03:00:00,0.8,15.1,16.4,11.4
2016-05-02 04:00:00,0.7,16.1,17.2,12.1
2016-05-02 05:00:00,1.6,22.5,25.0,10.8
2016-05-02 06:00:00,2.2,23.2,26.6,8.3
2016-05-02 07:00:00,2.9,23.8,28.3,11.2
2016-05-02 08:00:00,3.4,22.0,27.2,7.4
2016-05-02 09:00:00,4.4,21.7,28.5,8.5
2016-05-02 10:00:00,4.4,17.0,23.8,9.5
2016-05-02 11:00:00,3.9,15.3,21.3,10.3
2016-05-02 12:00:00,1.8,12.5,15.2,13.7
2016-05-02 13:00:00,2.0,10.7,13.8,11.7
2016-05-02 14:00:00,1.6,10.1,12.5,19.6
2016-05-02 15:00:00,2.9,14.1,18.6,20.5
2016-05-02 16:00:00,1.2,14.3,16.2,15.5
2016-05-02 17:00:00,1.2,17.1,18.9,8.0
2016-05-02 18:00:00,2.4,24.1,27.7,16.7
2016-05-02 19:00:00,3.9,34.1,40.1,17.2
2016-05-02 20:00:00,1.3,21.8,23.8,16.7
2016-05-02 21:00:00,2.5,22.8,26.6,17.6
2016-05-02 22:00:00,1.3,20.9,23.0,13.7
2016-05-02 23:00:00,1.4,21.6,23.8,13.5
2016-05-03 00:00:00,1.4,20.5,22.7,12.8
2016-05-03 01:00:00,1.3,18.2,20.2,10.4
2016-05-03 02:00:00,1.8,21.2,24.0,9.8
2016-05-03 03:00:00,2.9,25.2,29.7,8.9
2016-05-03 04:00:00,4.4,32.4,39.1,13.6
2016-05-03 05:00:00,10.3,40.8,56.6,13.0
2016-05-03 06:00:00,11.9,38.0,56.3,16.5
2016-05-03 07:00:00,6.5,24.2,34.2,13.3
2016-05-03 08:00:00,7.3,19.9,31.1,16.5
2016-05-03 09:00:00,4.4,14.8,21.5,15.9
2016-05-03 10:00:00,3.4,12.9,18.1,13.4
2016-05-03 11:00:00,4.2,15.4,21.9,14.5
2016-05-03 12:00:00,5.0,16.1,23.9,10.2
2016-05-03 13:00:00,,,,14.2
2016-05-03 14:00:00,3.1,14.5,19.3,12.5
2016-05-03 15:00:00,2.5,13.6,17.4,11.1
2016-05-03 16:00:00,2.2,15.3,18.6,14.7
2016-05-03 17:00:00,2.7,21.2,25.4,18.8
2016-05-03 18:00:00,2.6,27.5,31.6,20.5
2016-05-03 19:00:00,0.7,33.7,34.9,19.2
2016-05-03 20:00:00,4.7,62.1,69.4,31.2
2016-05-03 21:00:00,30.2,84.0,130.3,39.1
2016-05-03 22:00:00,38.0,87.6,145.9,31.3
2016-05-03 23:00:00,16.3,80.2,105.2,24.3
2016-05-04 00:00:00,7.5,74.8,86.3,22.8
2016-05-04 01:00:00,7.1,70.3,81.2,23.5
2016-05-04 02:00:00,4.8,66.1,73.4,22.9
2016-05-04 03:00:00,5.7,59.8,68.6,20.2
2016-05-04 04:00:00,21.2,61.7,94.3,27.7
2016-05-04 05:00:00,35.0,57.8,111.4,20.4
2016-05-04 06:00:00,67.6,75.0,178.6,26.9
2016-05-04 07:00:00,56.6,74.4,161.2,18.9
2016-05-04 08:00:00,10.8,39.6,56.1,16.5
2016-05-04 09:00:00,7.2,29.9,40.9,20.6
2016-05-04 10:00:00,4.0,19.2,25.4,19.6
2016-05-04 11:00:00,2.7,17.2,21.3,18.2
2016-05-04 12:00:00,2.8,17.6,21.8,22.4
2016-05-04 13:00:00,2.4,18.0,21.7,20.8
2016-05-04 14:00:00,2.7,17.9,22.0,18.5
2016-05-04 15:00:00,2.9,21.2,25.7,19.7
2016-05-04 16:00:00,3.1,21.6,26.4,18.5
2016-05-04 17:00:00,1.2,17.3,19.2,20.4
2016-05-04 18:00:00,0.6,18.9,19.9,11.9
2016-05-04 19:00:00,0.2,20.7,21.1,13.8
2016-05-04 20:00:00,0.4,22.0,22.6,17.4
2016-05-04 21:00:00,0.9,35.1,36.4,15.9
2016-05-04 22:00:00,1.2,33.9,35.7,12.8
2016-05-04 23:00:00,0.5,29.3,30.0,16.7
2016-05-05 00:00:00,1.3,35.4,37.4,21.0
2016-05-05 01:00:00,1.9,44.1,47.0,17.5
2016-05-05 02:00:00,3.0,64.8,69.3,22.9
2016-05-05 03:00:00,7.5,69.4,81.0,33.0
2016-05-05 04:00:00,11.9,64.5,82.8,38.2
2016-05-05 05:00:00,26.5,61.9,102.5,32.0
2016-05-05 06:00:00,43.7,71.6,138.6,33.8
2016-05-05 07:00:00,41.6,75.4,139.2,33.1
2016-05-05 08:00:00,10.5,42.4,58.5,22.4
2016-05-05 09:00:00,3.0,20.1,24.7,23.4
2016-05-05 10:00:00,6.0,18.9,28.1,22.1
2016-05-05 11:00:00,1.4,12.5,14.7,19.4
2016-05-05 12:00:00,1.5,13.2,15.5,17.7
2016-05-05 13:00:00,1.7,13.0,15.5,23.0
2016-05-05 14:00:00,1.7,16.3,18.8,29.4
2016-05-05 15:00:00,2.3,20.1,23.6,23.0
2016-05-05 16:00:00,2.1,22.4,25.7,27.1
2016-05-05 17:00:00,1.3,23.6,25.6,26.5
2016-05-05 18:00:00,1.4,27.8,29.9,30.8
2016-05-05 19:00:00,1.0,31.8,33.4,27.3
2016-05-05 20:00:00,0.5,30.8,31.6,24.6
2016-05-05 21:00:00,0.8,33.4,34.7,26.2
2016-05-05 22:00:00,0.7,37.7,38.8,25.9
2016-05-05 23:00:00,1.2,49.3,51.1,31.6
2016-05-06 00:00:00,1.6,51.7,54.1,26.2
2016-05-06 01:00:00,1.8,48.3,51.1,27.3
2016-05-06 02:00:00,1.6,47.5,50.0,26.1
2016-05-06 03:00:00,2.7,48.7,52.7,30.0
2016-05-06 04:00:00,4.1,56.2,62.4,26.1
2016-05-06 05:00:00,15.9,61.1,85.5,27.1
2016-05-06 06:00:00,41.2,67.3,130.5,35.8
2016-05-06 07:00:00,35.3,62.2,116.3,39.6
2016-05-06 08:00:00,33.2,63.0,113.9,36.7
2016-05-06 09:00:00,24.7,54.8,92.7,32.3
2016-05-06 10:00:00,12.1,43.2,61.8,37.1
2016-05-06 11:00:00,5.1,24.1,32.0,24.1
2016-05-06 12:00:00,3.9,23.1,29.0,25.2
2016-05-06 13:00:00,4.0,22.9,29.0,25.5
2016-05-06 14:00:00,3.0,22.9,27.4,25.6
2016-05-06 15:00:00,3.0,22.6,27.2,27.1
2016-05-06 16:00:00,3.1,26.6,31.4,28.6
2016-05-06 17:00:00,2.9,31.5,35.9,31.8
2016-05-06 18:00:00,2.6,39.4,43.4,34.6
2016-05-06 19:00:00,1.8,42.8,45.6,37.0
2016-05-06 20:00:00,0.9,40.4,41.7,41.0
2016-05-06 21:00:00,1.0,48.3,49.9,45.9
2016-05-06 22:00:00,1.8,52.6,55.4,49.6
2016-05-06 23:00:00,1.2,54.4,56.3,49.3
2016-05-07 00:00:00,1.8,57.1,59.9,48.7
2016-05-07 01:00:00,3.0,53.6,58.1,56.8
2016-05-07 02:00:00,2.7,55.7,59.8,55.4
2016-05-07 03:00:00,2.6,48.9,52.9,57.0
2016-05-07 04:00:00,3.0,49.3,54.0,57.4
2016-05-07 05:00:00,7.0,49.1,59.8,56.8
2016-05-07 06:00:00,15.2,48.3,71.7,57.6
2016-05-07 07:00:00,19.9,46.8,77.7,55.5
2016-05-07 08:00:00,20.2,52.1,83.1,48.0
2016-05-07 09:00:00,17.1,52.4,78.6,45.6
2016-05-07 10:00:00,4.8,23.7,31.1,34.1
2016-05-07 11:00:00,3.1,15.8,20.7,33.3
2016-05-07 12:00:00,2.5,14.6,18.4,32.7
2016-05-07 13:00:00,3.5,14.6,20.0,24.3
2016-05-07 14:00:00,2.9,13.8,18.1,29.4
2016-05-07 15:00:00,2.9,14.7,19.1,26.9
2016-05-07 16:00:00,2.7,17.3,21.5,29.3
2016-05-07 17:00:00,2.7,16.9,21.0,25.5
2016-05-07 18:00:00,2.0,14.6,17.7,21.7
2016-05-07 19:00:00,1.6,19.8,22.3,23.0
2016-05-07 20:00:00,1.5,33.7,36.0,23.8
2016-05-07 21:00:00,1.5,38.1,40.4,23.9
2016-05-07 22:00:00,1.6,44.6,47.1,26.7
2016-05-07 23:00:00,2.6,65.1,69.0,26.5
2016-05-08 00:00:00,2.2,64.5,67.9,23.9
2016-05-08 01:00:00,1.5,47.0,49.3,22.9
2016-05-08 02:00:00,1.8,45.9,48.7,21.3
2016-05-08 03:00:00,1.6,47.7,50.2,18.5
2016-05-08 04:00:00,3.0,53.7,58.3,18.7
2016-05-08 05:00:00,7.0,48.8,59.6,17.1
2016-05-08 06:00:00,8.8,41.8,55.4,21.9
2016-05-08 07:00:00,8.7,36.9,50.2,20.8
2016-05-08 08:00:00,5.9,31.2,40.2,18.3
2016-05-08 09:00:00,4.2,28.2,34.7,17.6
2016-05-08 10:00:00,2.8,19.8,24.1,19.3
2016-05-08 11:00:00,2.3,15.9,19.4,27.5
2016-05-08 12:00:00,2.6,16.1,20.1,16.3
2016-05-08 13:00:00,2.3,10.1,13.6,18.2
2016-05-08 14:00:00,2.8,12.6,16.9,22.6
2016-05-08 15:00:00,2.6,16.4,20.5,27.3
2016-05-08 16:00:00,2.9,16.7,21.1,26.3
2016-05-08 17:00:00,2.9,19.7,24.1,28.6
2016-05-08 18:00:00,2.0,23.2,26.2,28.8
2016-05-08 19:00:00,2.0,30.5,33.5,28.0
2016-05-08 20:00:00,2.2,36.1,39.5,31.5
2016-05-08 21:00:00,2.5,33.8,37.7,26.0
2016-05-08 22:00:00,2.1,44.6,47.8,24.2
2016-05-08 23:00:00,0.9,33.1,34.4,22.0
2016-05-09 00:00:00,1.0,30.1,31.7,22.9
2016-05-09 01:00:00,0.6,23.1,24.0,21.7
2016-05-09 02:00:00,0.4,24.1,24.6,20.7
2016-05-09 03:00:00,0.4,26.5,27.1,24.5
2016-05-09 04:00:00,1.4,35.2,37.4,24.9
2016-05-09 05:00:00,4.1,49.0,55.3,24.1
2016-05-09 06:00:00,18.5,71.5,99.9,30.3
2016-05-09 07:00:00,26.3,72.1,112.5,32.9
2016-05-09 08:00:00,16.7,48.0,73.7,22.3
2016-05-09 09:00:00,6.6,28.8,38.8,21.8
2016-05-09 10:00:00,3.4,18.6,23.7,15.2
2016-05-09 11:00:00,2.5,14.8,18.6,17.1
2016-05-09 12:00:00,2.2,14.9,18.3,22.0
2016-05-09 13:00:00,3.1,20.2,25.0,30.3
2016-05-09 14:00:00,2.4,22.8,26.4,38.4
2016-05-09 15:00:00,2.5,27.1,31.0,35.9
2016-05-09 16:00:00,2.0,31.6,34.6,40.7
2016-05-09 17:00:00,2.7,39.8,43.9,28.8
2016-05-09 18:00:00,1.9,45.6,48.5,34.0
2016-05-09 19:00:00,1.9,52.3,55.1,38.4
2016-05-09 20:00:00,2.4,53.8,57.6,26.7
2016-05-09 21:00:00,1.7,45.7,48.3,31.6
2016-05-09 22:00:00,1.1,40.8,42.5,32.8
2016-05-09 23:00:00,1.6,35.8,38.2,30.7
2016-05-10 00:00:00,1.5,32.6,34.8,20.9
2016-05-10 01:00:00,0.9,25.3,26.8,20.5
2016-05-10 02:00:00,1.0,17.9,19.4,17.8
2016-05-10 03:00:00,0.5,14.9,15.7,15.4
2016-05-10 04:00:00,0.8,15.5,16.8,21.4
2016-05-10 05:00:00,2.1,22.9,26.1,27.8
2016-05-10 06:00:00,4.4,35.1,41.9,24.9
2016-05-10 07:00:00,18.1,36.2,64.0,24.3
2016-05-10 08:00:00,7.3,36.0,47.2,20.4
2016-05-10 09:00:00,8.5,34.9,47.9,16.2
2016-05-10 10:00:00,4.7,25.9,33.2,20.6
2016-05-10 11:00:00,6.0,27.7,36.9,18.3
2016-05-10 12:00:00,4.7,26.7,33.9,15.9
2016-05-10 13:00:00,3.9,25.2,31.2,16.9
2016-05-10 14:00:00,3.5,30.3,35.7,24.3
2016-05-10 15:00:00,5.5,40.3,48.7,24.1
2016-05-10 16:00:00,5.2,41.2,49.3,28.8
2016-05-10 17:00:00,5.0,36.4,44.0,29.3
2016-05-10 18:00:00,2.9,38.6,43.0,31.0
2016-05-10 19:00:00,1.9,36.9,39.9,31.0
2016-05-10 20:00:00,1.9,37.4,40.3,31.5
2016-05-10 21:00:00,1.7,33.1,35.6,36.9
2016-05-10 22:00:00,1.3,34.6,36.6,39.7
2016-05-10 23:00:00,1.1,31.5,33.1,40.5
2016-05-11 00:00:00,1.2,30.6,32.5,41.3
2016-05-11 01:00:00,2.1,31.5,34.8,37.1
2016-05-11 02:00:00,1.4,23.9,26.1,30.9
2016-05-11 03:00:00,1.2,14.8,16.5,28.3
2016-05-11 04:00:00,1.3,12.8,14.8,26.3
2016-05-11 05:00:00,2.4,20.3,24.0,35.7
2016-05-11 06:00:00,6.1,30.1,39.5,40.7
2016-05-11 07:00:00,12.1,34.8,53.3,38.2
2016-05-11 08:00:00,16.9,39.9,65.8,33.4
2016-05-11 09:00:00,14.6,38.8,61.2,37.4
2016-05-11 10:00:00,12.0,39.4,57.7,37.1
2016-05-11 11:00:00,18.9,36.6,65.5,23.2
2016-05-11 12:00:00,18.1,36.0,63.7,25.6
2016-05-11 13:00:00,14.9,46.3,69.2,31.1
2016-05-11 14:00:00,13.4,36.2,56.7,
2016-05-11 15:00:00,4.5,31.6,38.5,25.6
2016-05-11 16:00:00,9.5,36.2,50.7,17.7
2016-05-11 17:00:00,4.2,30.8,37.3,17.5
2016-05-11 18:00:00,3.0,30.7,35.2,21.3
2016-05-11 19:00:00,1.8,24.7,27.4,19.5
2016-05-11 20:00:00,1.4,24.5,26.7,25.6
2016-05-11 21:00:00,1.6,31.4,33.9,28.8
2016-05-11 22:00:00,4.1,47.3,53.6,35.4
2016-05-11 23:00:00,1.7,28.6,31.1,30.2
2016-05-12 00:00:00,1.8,21.6,24.4,33.4
2016-05-12 01:00:00,1.7,18.5,21.1,34.6
2016-05-12 02:00:00,0.9,13.6,15.0,34.5
2016-05-12 03:00:00,2.3,17.3,20.9,42.7
2016-05-12 04:00:00,2.0,16.8,19.8,43.5
2016-05-12 05:00:00,2.6,21.9,25.8,42.7
2016-05-12 06:00:00,3.4,24.8,30.1,39.0
2016-05-12 07:00:00,6.0,25.9,35.0,40.7
2016-05-12 08:00:00,6.4,25.8,35.7,37.1
2016-05-12 09:00:00,7.7,25.7,37.6,34.2
2016-05-12 10:00:00,3.7,17.5,23.2,37.6
2016-05-12 11:00:00,2.3,14.3,17.8,41.3
2016-05-12 12:00:00,1.9,14.1,17.0,23.5
2016-05-12 13:00:00,1.0,12.8,14.4,24.2
2016-05-12 14:00:00,1.7,12.5,15.1,21.2
2016-05-12 15:00:00,1.8,16.6,19.4,16.2
2016-05-12 16:00:00,2.2,16.9,20.3,23.8
2016-05-12 17:00:00,1.9,15.8,18.8,22.5
2016-05-12 18:00:00,1.7,15.1,17.7,24.4
2016-05-12 19:00:00,2.4,25.1,28.8,34.1
2016-05-12 20:00:00,2.4,20.5,24.2,32.0
2016-05-12 21:00:00,2.7,21.0,25.2,29.7
2016-05-12 22:00:00,1.3,13.8,15.7,27.8
2016-05-12 23:00:00,1.0,11.8,13.4,28.5
2016-05-13 00:00:00,0.6,9.4,10.4,25.9
2016-05-13 01:00:00,0.3,5.2,5.6,26.7
2016-05-13 02:00:00,0.7,6.3,7.4,27.3
2016-05-13 03:00:00,0.8,7.9,9.2,27.0
2016-05-13 04:00:00,0.6,8.5,9.4,25.3
2016-05-13 05:00:00,1.1,12.4,14.1,26.6
2016-05-13 06:00:00,1.4,17.6,19.7,25.1
2016-05-13 07:00:00,2.1,19.9,23.1,27.9
2016-05-13 08:00:00,2.8,16.0,20.3,26.8
2016-05-13 09:00:00,3.3,13.8,18.9,29.6
2016-05-13 10:00:00,3.3,13.1,18.1,31.5
2016-05-13 11:00:00,2.7,13.0,17.2,31.3
2016-05-13 12:00:00,2.8,13.1,17.4,27.1
2016-05-13 13:00:00,2.8,12.2,16.5,28.9
2016-05-13 14:00:00,4.2,15.1,21.5,28.2
2016-05-13 15:00:00,2.6,14.0,18.0,25.5
2016-05-13 16:00:00,2.0,16.4,19.5,31.6
2016-05-13 17:00:00,1.9,14.4,17.3,27.2
2016-05-13 18:00:00,1.1,14.2,15.9,27.7
2016-05-13 19:00:00,0.5,13.1,13.9,25.7
2016-05-13 20:00:00,0.3,12.8,13.2,20.1
2016-05-13 21:00:00,0.3,10.6,11.0,15.8
2016-05-13 22:00:00,0.5,8.6,9.4,18.6
2016-05-13 23:00:00,1.1,11.2,12.9,21.4
2016-05-14 00:00:00,0.6,9.0,9.8,15.9
2016-05-14 01:00:00,0.4,6.1,6.7,21.3
2016-05-14 02:00:00,-0.2,6.9,6.6,20.6
2016-05-14 03:00:00,0.2,8.2,8.5,18.5
2016-05-14 04:00:00,0.3,8.8,9.2,20.2
2016-05-14 05:00:00,0.1,8.8,8.9,14.4
2016-05-14 06:00:00,0.7,12.0,13.1,13.6
2016-05-14 07:00:00,0.8,11.2,12.4,10.9
2016-05-14 08:00:00,1.4,9.6,11.8,16.3
2016-05-14 09:00:00,1.0,8.7,10.3,13.6
2016-05-14 10:00:00,4.1,12.2,18.4,14.7
2016-05-14 11:00:00,1.9,9.8,12.8,12.8
2016-05-14 12:00:00,1.6,6.7,9.1,13.9
2016-05-14 13:00:00,0.8,7.3,8.6,15.1
2016-05-14 14:00:00,1.2,7.2,9.1,14.7
2016-05-14 15:00:00,2.7,11.6,15.8,19.0
2016-05-14 16:00:00,4.8,18.0,25.3,22.4
2016-05-14 17:00:00,1.8,13.6,17.0,20.7
2016-05-14 18:00:00,1.8,16.0,18.7,19.1
2016-05-14 19:00:00,0.6,18.5,19.4,24.1
2016-05-14 20:00:00,0.8,20.7,21.9,16.9
2016-05-14 21:00:00,0.6,22.4,23.4,18.2
2016-05-14 22:00:00,1.4,26.2,28.4,20.2
2016-05-14 23:00:00,2.5,36.8,40.7,16.5
2016-05-15 00:00:00,1.8,36.2,39.0,17.7
2016-05-15 01:00:00,2.5,35.4,39.4,18.1
2016-05-15 02:00:00,2.4,48.3,52.0,19.2
2016-05-15 03:00:00,19.6,54.3,84.3,20.0
2016-05-15 04:00:00,59.3,54.6,145.5,30.2
2016-05-15 05:00:00,59.0,49.8,140.2,21.7
2016-05-15 06:00:00,42.8,56.0,121.6,20.5
2016-05-15 07:00:00,7.3,28.6,39.8,15.8
2016-05-15 08:00:00,6.8,27.6,38.1,20.2
2016-05-15 09:00:00,3.2,17.6,22.5,22.0
2016-05-15 10:00:00,2.1,13.3,16.6,19.0
2016-05-15 11:00:00,1.7,10.7,13.3,18.9
2016-05-15 12:00:00,0.9,9.3,10.7,22.1
2016-05-15 13:00:00,1.0,8.6,10.2,7.2
2016-05-15 14:00:00,1.3,9.2,11.1,18.7
2016-05-15 15:00:00,1.0,10.0,11.4,15.2
2016-05-15 16:00:00,1.6,13.8,16.2,20.5
2016-05-15 17:00:00,2.4,15.3,19.0,20.8
2016-05-15 18:00:00,1.3,18.5,20.6,19.2
2016-05-15 19:00:00,1.0,20.6,22.2,22.0
2016-05-15 20:00:00,1.1,27.2,28.9,20.8
2016-05-15 21:00:00,1.7,31.4,34.0,25.8
2016-05-15 22:00:00,0.6,27.6,28.4,17.6
2016-05-15 23:00:00,1.1,32.4,34.0,21.6
2016-05-16 00:00:00,0.9,28.1,29.5,22.8
2016-05-16 01:00:00,0.9,29.5,30.9,22.0
2016-05-16 02:00:00,1.6,29.7,32.2,20.4
2016-05-16 03:00:00,2.3,31.1,34.7,19.5
2016-05-16 04:00:00,5.7,47.4,56.2,21.4
2016-05-16 05:00:00,10.0,36.2,51.6,17.3
2016-05-16 06:00:00,18.8,41.4,70.2,28.9
2016-05-16 07:00:00,17.6,45.3,72.3,31.5
2016-05-16 08:00:00,11.4,38.6,56.1,29.5
2016-05-16 09:00:00,7.7,29.5,41.3,24.1
2016-05-16 10:00:00,4.1,23.6,29.9,26.0
2016-05-16 11:00:00,3.6,19.3,24.8,18.1
2016-05-16 12:00:00,2.5,17.8,21.6,24.8
2016-05-16 13:00:00,1.8,14.1,16.9,15.5
2016-05-16 14:00:00,2.5,19.2,22.9,20.8
2016-05-16 15:00:00,3.5,18.3,23.6,24.3
2016-05-16 16:00:00,2.6,17.0,21.1,21.8
2016-05-16 17:00:00,1.9,17.0,20.0,25.8
2016-05-16 18:00:00,1.9,20.0,22.9,16.8
2016-05-16 19:00:00,1.0,24.5,26.1,22.6
2016-05-16 20:00:00,1.5,39.6,41.9,34.6
2016-05-16 21:00:00,8.1,72.9,85.2,30.4
2016-05-16 22:00:00,71.1,83.3,192.3,39.8
2016-05-16 23:00:00,66.3,86.5,188.1,35.7
2016-05-17 00:00:00,5.6,52.3,60.9,23.0
2016-05-17 01:00:00,1.5,28.0,30.3,26.1
2016-05-17 02:00:00,2.3,30.7,34.3,19.4
2016-05-17 03:00:00,2.3,32.3,35.9,23.5
2016-05-17 04:00:00,2.6,29.2,33.2,21.6
2016-05-17 05:00:00,5.1,32.1,39.9,16.7
2016-05-17 06:00:00,4.8,29.3,36.7,20.6
2016-05-17 07:00:00,12.0,41.5,60.0,28.4
2016-05-17 08:00:00,7.9,34.6,46.7,25.2
2016-05-17 09:00:00,8.8,32.1,45.6,20.2
2016-05-17 10:00:00,8.3,28.7,41.4,21.5
2016-05-17 11:00:00,3.4,22.0,27.3,20.4
2016-05-17 12:00:00,3.1,22.6,27.3,20.7
2016-05-17 13:00:00,1.9,18.1,20.9,20.4
2016-05-17 14:00:00,1.6,17.6,20.0,15.7
2016-05-17 15:00:00,1.7,17.5,20.0,15.1
2016-05-17 16:00:00,2.2,23.0,26.4,20.0
2016-05-17 17:00:00,1.4,21.8,23.9,17.8
2016-05-17 18:00:00,1.4,22.4,24.5,14.9
2016-05-17 19:00:00,1.3,24.2,26.2,13.4
2016-05-17 20:00:00,0.9,23.3,24.8,16.0
2016-05-17 21:00:00,1.1,29.4,31.1,15.8
2016-05-17 22:00:00,0.4,26.1,26.7,13.4
2016-05-17 23:00:00,0.5,18.1,18.8,12.9
