MeasurementDateGMT,Nitric Oxide (ug/m3),Nitrogen Dioxide (ug/m3),Oxides of Nitrogen (ug/m3),PM10 Particulate (ug/m3)
2016-04-10 10:00:00,33.7,55.3,107.0,9.0
2016-04-10 11:00:00,22.6,48.4,83.1,8.0
2016-04-10 12:00:00,32.6,65.6,115.5,11.0
2016-04-10 13:00:00,30.7,62.6,109.7,16.0
2016-04-10 14:00:00,19.0,49.9,79.1,22.0
2016-04-10 15:00:00,20.4,49.7,81.0,16.0
2016-04-10 16:00:00,22.4,52.1,86.5,16.0
2016-04-10 17:00:00,20.0,54.3,85.1,17.0
2016-04-10 18:00:00,27.1,70.1,111.6,22.0
2016-04-10 19:00:00,19.9,55.2,85.7,22.0
2016-04-10 20:00:00,23.4,57.1,93.0,22.0
2016-04-10 21:00:00,48.1,72.2,145.9,22.0
2016-04-10 22:00:00,39.4,66.5,126.9,25.0
2016-04-10 23:00:00,22.7,50.9,85.7,25.0
2016-04-11 00:00:00,5.2,38.4,46.3,26.0
2016-04-11 01:00:00,10.6,34.9,51.1,31.0
2016-04-11 02:00:00,15.6,34.8,58.7,33.0
2016-04-11 03:00:00,13.1,39.8,60.0,38.0
2016-04-11 04:00:00,43.7,57.2,124.2,41.0
2016-04-11 05:00:00,113.4,71.6,245.5,47.0
2016-04-11 06:00:00,183.1,83.4,364.2,46.0
2016-04-11 07:00:00,307.7,111.9,583.6,42.0
2016-04-11 08:00:00,189.6,100.4,391.1,41.0
2016-04-11 09:00:00,420.2,145.1,789.3,38.0
2016-04-11 10:00:00,163.5,80.8,331.5,40.0
2016-04-11 11:00:00,239.9,108.0,475.8,53.0
2016-04-11 12:00:00,181.0,104.4,382.0,47.0
2016-04-11 13:00:00,261.2,119.6,520.2,45.0
2016-04-11 14:00:00,351.2,121.1,659.7,47.0
2016-04-11 15:00:00,245.4,110.3,486.7,40.0
2016-04-11 16:00:00,204.0,91.0,403.8,40.0
2016-04-11 17:00:00,397.0,117.0,725.7,43.0
2016-04-11 18:00:00,257.8,111.1,506.4,40.0
2016-04-11 19:00:00,272.6,107.5,525.4,35.0
2016-04-11 20:00:00,202.5,112.2,422.7,35.0
2016-04-11 21:00:00,122.7,89.4,277.5,32.0
2016-04-11 22:00:00,116.6,89.1,267.9,35.0
2016-04-11 23:00:00,32.8,62.3,112.6,23.0
2016-04-12 00:00:00,22.8,58.8,93.8,20.0
2016-04-12 01:00:00,7.4,37.0,48.3,14.0
2016-04-12 02:00:00,7.9,36.5,48.6,14.0
2016-04-12 03:00:00,9.8,45.5,60.5,11.0
2016-04-12 04:00:00,22.6,53.6,88.2,11.0
2016-04-12 05:00:00,240.9,127.4,496.7,17.0
2016-04-12 06:00:00,349.0,116.6,651.8,15.0
2016-04-12 07:00:00,354.5,144.3,687.8,27.0
2016-04-12 08:00:00,497.8,162.5,925.8,35.0
2016-04-12 09:00:00,423.7,148.7,798.4,37.0
2016-04-12 10:00:00,427.0,183.4,838.1,32.0
2016-04-12 11:00:00,316.9,133.7,619.7,28.0
2016-04-12 12:00:00,307.9,135.4,607.6,28.0
2016-04-12 13:00:00,275.9,155.6,578.7,31.0
2016-04-12 14:00:00,329.0,121.3,625.9,33.0
2016-04-12 15:00:00,192.4,126.5,421.5,29.0
2016-04-12 16:00:00,282.3,149.0,581.9,31.0
2016-04-12 17:00:00,226.5,122.3,469.6,34.0
2016-04-12 18:00:00,222.3,117.6,458.4,45.0
2016-04-12 19:00:00,167.1,112.7,368.9,45.0
2016-04-12 20:00:00,136.3,109.7,318.6,24.0
2016-04-12 21:00:00,425.6,158.8,811.3,42.0
2016-04-12 22:00:00,217.2,121.3,454.4,30.0
2016-04-12 23:00:00,191.3,131.8,425.2,22.0
2016-04-13 00:00:00,53.0,82.5,163.7,16.0
2016-04-13 01:00:00,25.6,85.9,125.1,25.0
2016-04-13 02:00:00,20.5,80.6,112.1,20.0
2016-04-13 03:00:00,52.5,93.3,173.8,19.0
2016-04-13 04:00:00,85.8,102.3,233.9,24.0
2016-04-13 05:00:00,234.5,133.0,492.6,38.0
2016-04-13 06:00:00,687.3,205.9,1259.7,34.0
2016-04-13 07:00:00,1271.7,295.9,2245.8,53.0
2016-04-13 08:00:00,714.1,219.1,1314.1,73.0
2016-04-13 09:00:00,792.3,233.5,1448.3,42.0
2016-04-13 10:00:00,867.6,231.7,1561.9,47.0
2016-04-13 11:00:00,343.6,149.0,675.9,33.0
2016-04-13 12:00:00,425.2,158.2,810.1,51.0
2016-04-13 13:00:00,280.0,138.8,568.1,31.0
2016-04-13 14:00:00,421.0,161.0,806.5,33.0
2016-04-13 15:00:00,330.2,156.6,663.0,31.0
2016-04-13 16:00:00,437.0,166.3,836.3,36.0
2016-04-13 17:00:00,312.6,152.4,631.7,27.0
2016-04-13 18:00:00,456.2,183.3,882.8,26.0
2016-04-13 19:00:00,231.2,144.2,498.7,29.0
2016-04-13 20:00:00,395.9,156.4,763.4,27.0
2016-04-13 21:00:00,185.7,125.6,410.2,26.0
2016-04-13 22:00:00,219.2,129.5,465.6,23.0
2016-04-13 23:00:00,168.6,117.9,376.3,26.0
2016-04-14 00:00:00,102.8,98.1,255.8,11.0
2016-04-14 01:00:00,11.7,62.4,80.3,17.0
2016-04-14 02:00:00,10.7,55.7,72.1,20.0
2016-04-14 03:00:00,10.4,49.0,64.9,24.0
2016-04-14 04:00:00,46.4,67.8,138.9,25.0
2016-04-14 05:00:00,180.0,120.1,396.1,31.0
2016-04-14 06:00:00,447.8,165.6,852.2,45.0
2016-04-14 07:00:00,370.6,146.1,714.4,61.0
2016-04-14 08:00:00,765.7,204.4,1378.6,54.0
2016-04-14 09:00:00,598.9,218.9,1137.3,44.0
2016-04-14 10:00:00,498.5,204.1,968.4,22.0
2016-04-14 11:00:00,240.0,143.4,511.3,32.0
2016-04-14 12:00:00,193.5,100.4,397.0,22.0
2016-04-14 13:00:00,206.2,135.6,451.8,25.0
2016-04-14 14:00:00,212.4,117.3,442.9,25.0
2016-04-14 15:00:00,138.9,112.7,325.7,20.0
2016-04-14 16:00:00,111.8,113.9,285.3,12.0
2016-04-14 17:00:00,169.4,116.0,375.7,17.0
2016-04-14 18:00:00,209.9,144.3,466.0,11.0
2016-04-14 19:00:00,167.4,125.2,381.8,18.0
2016-04-14 20:00:00,166.3,131.5,386.4,23.0
2016-04-14 21:00:00,309.7,151.5,626.4,19.0
2016-04-14 22:00:00,257.5,128.2,523.1,13.0
2016-04-14 23:00:00,145.2,112.6,335.2,11.0
2016-04-15 00:00:00,65.5,79.4,179.8,4.0
2016-04-15 01:00:00,62.4,94.8,190.4,9.0
2016-04-15 02:00:00,8.5,38.5,51.5,5.0
2016-04-15 03:00:00,23.2,66.2,101.7,8.0
2016-04-15 04:00:00,19.2,54.7,84.2,9.0
2016-04-15 05:00:00,199.3,118.6,424.1,11.0
2016-04-15 06:00:00,328.3,146.7,650.1,13.0
2016-04-15 07:00:00,373.2,128.8,700.9,29.0
2016-04-15 08:00:00,620.6,174.4,1126.0,38.0
2016-04-15 09:00:00,570.7,135.3,1010.3,51.0
2016-04-15 10:00:00,622.4,164.9,1119.3,55.0
2016-04-15 11:00:00,190.6,112.9,405.2,21.0
2016-04-15 12:00:00,214.6,130.7,459.8,22.0
2016-04-15 13:00:00,270.1,133.7,547.8,23.0
2016-04-15 14:00:00,376.1,168.6,745.4,18.0
2016-04-15 15:00:00,378.5,154.3,734.7,26.0
2016-04-15 16:00:00,188.1,105.2,393.6,27.0
2016-04-15 17:00:00,242.3,121.5,493.0,30.0
2016-04-15 18:00:00,272.1,128.5,545.8,21.0
2016-04-15 19:00:00,205.4,118.5,433.4,11.0
2016-04-15 20:00:00,182.9,110.1,390.5,20.0
2016-04-15 21:00:00,122.3,88.2,275.7,11.0
2016-04-15 22:00:00,304.9,116.5,584.0,24.0
2016-04-15 23:00:00,153.9,95.9,331.8,23.0
2016-04-16 00:00:00,26.6,46.0,86.8,12.0
2016-04-16 01:00:00,16.9,38.6,64.5,12.0
2016-04-16 02:00:00,13.8,35.7,56.9,10.0
2016-04-16 03:00:00,4.6,27.1,34.0,5.0
2016-04-16 04:00:00,6.5,29.3,39.4,4.0
2016-04-16 05:00:00,15.8,40.5,64.7,5.0
2016-04-16 06:00:00,39.7,63.9,124.8,9.0
2016-04-16 07:00:00,65.3,74.6,174.7,13.0
2016-04-16 08:00:00,45.3,57.0,126.4,6.0
2016-04-16 09:00:00,53.2,53.8,135.4,7.0
2016-04-16 10:00:00,56.6,57.6,144.4,6.0
2016-04-16 11:00:00,41.8,50.1,114.2,4.0
2016-04-16 12:00:00,80.7,64.4,188.1,8.0
2016-04-16 13:00:00,52.7,56.7,137.6,9.0
2016-04-16 14:00:00,56.0,64.6,150.5,7.0
2016-04-16 15:00:00,53.4,58.9,140.8,7.0
2016-04-16 16:00:00,93.2,73.3,216.2,14.0
2016-04-16 17:00:00,77.1,84.7,202.9,12.0
2016-04-16 18:00:00,88.2,87.7,222.9,15.0
2016-04-16 19:00:00,122.7,93.8,281.9,7.0
2016-04-16 20:00:00,236.5,106.8,469.5,20.0
2016-04-16 21:00:00,285.2,136.6,573.9,28.0
2016-04-16 22:00:00,71.4,83.5,193.0,8.0
2016-04-16 23:00:00,217.1,117.3,450.2,11.0
2016-04-17 00:00:00,77.2,75.4,193.7,10.0
2016-04-17 01:00:00,54.4,72.4,155.8,5.0
2016-04-17 02:00:00,44.4,71.1,139.2,7.0
2016-04-17 03:00:00,17.2,42.4,68.8,4.0
2016-04-17 04:00:00,4.8,32.3,39.6,5.0
2016-04-17 05:00:00,18.2,42.3,70.2,6.0
2016-04-17 06:00:00,35.2,54.7,108.7,8.0
2016-04-17 07:00:00,32.9,55.0,105.5,9.0
2016-04-17 08:00:00,36.3,53.1,108.7,10.0
2016-04-17 09:00:00,41.1,53.8,116.8,12.0
2016-04-17 10:00:00,46.1,56.1,126.8,7.0
2016-04-17 11:00:00,47.9,54.7,128.2,7.0
2016-04-17 12:00:00,41.2,59.7,122.8,9.0
2016-04-17 13:00:00,69.9,75.4,182.6,12.0
2016-04-17 14:00:00,36.7,64.9,121.1,12.0
2016-04-17 15:00:00,53.7,75.1,157.5,9.0
2016-04-17 16:00:00,74.8,82.7,197.4,9.0
2016-04-17 17:00:00,60.9,82.3,175.7,13.0
2016-04-17 18:00:00,44.7,78.9,147.5,9.0
2016-04-17 19:00:00,56.3,74.8,161.2,8.0
2016-04-17 20:00:00,141.3,98.1,314.8,16.0
2016-04-17 21:00:00,254.4,116.2,506.3,19.0
2016-04-17 22:00:00,54.6,95.5,179.1,18.0
2016-04-17 23:00:00,48.7,89.3,163.9,17.0
2016-04-18 00:00:00,19.1,76.0,105.3,14.0
2016-04-18 01:00:00,15.8,59.9,84.0,14.0
2016-04-18 02:00:00,14.0,58.3,79.8,13.0
2016-04-18 03:00:00,14.8,55.5,78.2,14.0
2016-04-18 04:00:00,42.1,63.7,128.2,14.0
2016-04-18 05:00:00,214.3,121.4,450.0,19.0
2016-04-18 06:00:00,431.1,135.1,796.0,26.0
2016-04-18 07:00:00,518.2,163.1,957.6,38.0
2016-04-18 08:00:00,364.5,153.5,712.5,39.0
2016-04-18 09:00:00,259.5,135.7,533.6,27.0
2016-04-18 10:00:00,166.6,106.0,361.5,24.0
2016-04-18 11:00:00,185.0,118.8,402.4,29.0
2016-04-18 12:00:00,155.2,107.2,345.2,24.0
2016-04-18 13:00:00,200.8,117.9,425.8,21.0
2016-04-18 14:00:00,130.7,104.7,305.1,25.0
2016-04-18 15:00:00,122.7,98.7,286.8,28.0
2016-04-18 16:00:00,184.9,117.4,400.9,29.0
2016-04-18 17:00:00,126.2,103.0,296.4,27.0
2016-04-18 18:00:00,117.1,102.3,281.8,29.0
2016-04-18 19:00:00,295.3,129.2,582.0,30.0
2016-04-18 20:00:00,245.1,125.7,501.5,30.0
2016-04-18 21:00:00,187.9,121.9,410.1,30.0
2016-04-18 22:00:00,202.6,106.9,417.4,36.0
2016-04-18 23:00:00,47.5,70.0,142.9,15.0
2016-04-19 00:00:00,21.0,60.9,93.2,12.0
2016-04-19 01:00:00,17.4,58.5,85.1,11.0
2016-04-19 02:00:00,20.0,53.9,84.5,10.0
2016-04-19 03:00:00,16.1,49.8,74.5,9.0
2016-04-19 04:00:00,45.4,60.6,130.2,10.0
2016-04-19 05:00:00,229.4,96.6,448.2,21.0
2016-04-19 06:00:00,392.6,147.8,749.7,33.0
2016-04-19 07:00:00,345.6,109.9,639.8,50.0
2016-04-19 08:00:00,425.0,137.8,789.5,49.0
2016-04-19 09:00:00,,,,24.0
2016-04-19 10:00:00,413.9,153.4,788.2,22.0
2016-04-19 11:00:00,166.6,106.1,361.5,41.0
2016-04-19 12:00:00,143.3,104.5,324.2,35.0
2016-04-19 13:00:00,580.5,173.0,1063.0,37.0
2016-04-19 14:00:00,384.7,141.9,731.8,32.0
2016-04-19 15:00:00,248.7,123.7,505.0,38.0
2016-04-19 16:00:00,106.4,94.5,257.7,25.0
2016-04-19 17:00:00,97.4,93.5,242.9,32.0
2016-04-19 18:00:00,139.6,104.2,318.3,19.0
2016-04-19 19:00:00,79.4,85.2,206.9,22.0
2016-04-19 20:00:00,103.8,81.1,240.3,19.0
2016-04-19 21:00:00,132.8,86.3,289.9,19.0
2016-04-19 22:00:00,119.4,100.5,283.6,21.0
2016-04-19 23:00:00,72.6,83.1,194.3,21.0
2016-04-20 00:00:00,23.1,56.8,92.2,20.0
2016-04-20 01:00:00,13.2,41.4,61.6,17.0
2016-04-20 02:00:00,16.4,41.5,66.7,17.0
2016-04-20 03:00:00,14.0,45.7,67.2,18.0
2016-04-20 04:00:00,35.7,60.9,115.7,21.0
2016-04-20 05:00:00,156.3,84.2,323.9,28.0
2016-04-20 06:00:00,269.3,101.7,514.6,42.0
2016-04-20 07:00:00,477.9,170.4,903.2,56.0
2016-04-20 08:00:00,179.6,104.4,379.8,29.0
2016-04-20 09:00:00,239.9,159.3,527.1,28.0
2016-04-20 10:00:00,245.2,126.2,502.2,27.0
2016-04-20 11:00:00,128.2,84.5,281.1,29.0
2016-04-20 12:00:00,107.1,89.5,253.7,33.0
2016-04-20 13:00:00,123.0,103.3,292.0,35.0
2016-04-20 14:00:00,86.3,90.3,222.7,33.0
2016-04-20 15:00:00,107.4,97.0,261.7,25.0
2016-04-20 16:00:00,126.4,102.0,295.8,30.0
2016-04-20 17:00:00,106.1,96.1,258.8,28.0
2016-04-20 18:00:00,101.2,88.2,243.3,26.0
2016-04-20 19:00:00,148.1,111.8,338.8,32.0
2016-04-20 20:00:00,66.4,84.4,186.2,26.0
2016-04-20 21:00:00,63.1,82.4,179.1,31.0
2016-04-20 22:00:00,74.0,78.5,192.0,31.0
2016-04-20 23:00:00,52.4,70.6,150.9,28.0
2016-04-21 00:00:00,40.7,65.9,128.3,25.0
2016-04-21 01:00:00,6.9,36.6,47.2,22.0
2016-04-21 02:00:00,12.7,39.2,58.6,22.0
2016-04-21 03:00:00,11.4,37.5,54.9,24.0
2016-04-21 04:00:00,28.9,46.0,90.3,25.0
2016-04-21 05:00:00,107.5,76.8,241.5,34.0
2016-04-21 06:00:00,130.9,86.7,287.4,36.0
2016-04-21 07:00:00,162.2,92.4,341.1,40.0
2016-04-21 08:00:00,207.6,102.2,420.6,42.0
2016-04-21 09:00:00,325.2,126.8,625.3,38.0
2016-04-21 10:00:00,197.9,111.0,414.6,46.0
2016-04-21 11:00:00,110.7,90.2,259.9,48.0
2016-04-21 12:00:00,91.5,88.2,228.5,43.0
2016-04-21 13:00:00,126.7,96.6,290.8,40.0
2016-04-21 14:00:00,81.4,97.3,222.1,42.0
2016-04-21 15:00:00,117.2,110.9,290.6,37.0
2016-04-21 16:00:00,93.9,97.4,241.3,32.0
2016-04-21 17:00:00,187.4,125.4,412.7,27.0
2016-04-21 18:00:00,168.5,111.6,370.0,26.0
2016-04-21 19:00:00,74.2,90.1,203.9,24.0
2016-04-21 20:00:00,71.5,86.3,195.9,29.0
2016-04-21 21:00:00,79.9,85.2,207.7,37.0
2016-04-21 22:00:00,95.5,88.7,235.1,34.0
2016-04-21 23:00:00,62.7,86.3,182.5,23.0
2016-04-22 00:00:00,19.6,46.4,76.4,20.0
2016-04-22 01:00:00,6.7,28.9,39.1,15.0
2016-04-22 02:00:00,5.2,26.5,34.5,12.0
2016-04-22 03:00:00,6.7,29.5,39.8,14.0
2016-04-22 04:00:00,41.8,53.2,117.3,16.0
2016-04-22 05:00:00,101.2,91.0,246.1,21.0
2016-04-22 06:00:00,173.9,106.9,373.5,29.0
2016-04-22 07:00:00,89.8,75.0,212.7,30.0
2016-04-22 08:00:00,302.0,117.4,580.5,37.0
2016-04-22 09:00:00,160.0,106.1,351.5,34.0
2016-04-22 10:00:00,134.6,116.4,322.8,37.0
2016-04-22 11:00:00,129.1,95.6,293.5,46.0
2016-04-22 12:00:00,140.4,111.6,326.9,39.0
2016-04-22 13:00:00,202.0,108.4,418.1,34.0
2016-04-22 14:00:00,158.6,101.0,344.2,29.0
2016-04-22 15:00:00,167.7,108.0,365.2,26.0
2016-04-22 16:00:00,372.8,165.9,737.6,23.0
2016-04-22 17:00:00,245.7,148.6,525.3,21.0
2016-04-22 18:00:00,257.7,131.2,526.4,23.0
2016-04-22 19:00:00,81.9,83.2,208.8,16.0
2016-04-22 20:00:00,76.0,81.1,197.6,17.0
2016-04-22 21:00:00,163.5,100.2,350.8,23.0
2016-04-22 22:00:00,199.0,102.4,407.6,21.0
2016-04-22 23:00:00,84.0,82.6,211.4,20.0
2016-04-23 00:00:00,93.2,89.4,232.3,21.0
2016-04-23 01:00:00,46.5,61.5,132.8,18.0
2016-04-23 02:00:00,24.7,45.7,83.6,12.0
2016-04-23 03:00:00,17.6,36.1,63.1,8.0
2016-04-23 04:00:00,15.6,35.9,59.8,9.0
2016-04-23 05:00:00,25.1,39.4,78.0,10.0
2016-04-23 06:00:00,47.3,50.0,122.5,9.0
2016-04-23 07:00:00,78.4,65.4,185.6,19.0
2016-04-23 08:00:00,45.1,52.9,122.1,16.0
2016-04-23 09:00:00,51.5,63.3,142.3,12.0
2016-04-23 10:00:00,44.4,64.6,132.6,14.0
2016-04-23 11:00:00,50.8,59.3,137.2,14.0
2016-04-23 12:00:00,35.5,54.7,109.2,14.0
2016-04-23 13:00:00,44.4,59.2,127.3,28.0
2016-04-23 14:00:00,53.6,63.4,145.6,17.0
2016-04-23 15:00:00,46.2,62.2,133.0,12.0
2016-04-23 16:00:00,33.5,56.8,108.1,15.0
2016-04-23 17:00:00,53.5,71.0,153.0,17.0
2016-04-23 18:00:00,72.6,83.4,194.8,20.0
2016-04-23 19:00:00,76.5,86.0,203.4,24.0
2016-04-23 20:00:00,72.7,85.9,197.3,29.0
2016-04-23 21:00:00,127.6,91.3,287.0,39.0
2016-04-23 22:00:00,76.4,87.0,204.1,25.0
2016-04-23 23:00:00,93.5,101.8,245.1,25.0
2016-04-24 00:00:00,42.0,83.2,147.6,23.0
2016-04-24 01:00:00,45.0,70.6,139.6,18.0
2016-04-24 02:00:00,26.7,59.6,100.5,15.0
2016-04-24 03:00:00,20.3,48.4,79.5,13.0
2016-04-24 04:00:00,4.8,27.3,34.8,7.0
2016-04-24 05:00:00,5.1,30.1,38.0,6.0
2016-04-24 06:00:00,21.7,45.8,79.0,9.0
2016-04-24 07:00:00,18.9,46.5,75.5,6.0
2016-04-24 08:00:00,20.6,39.8,71.5,7.0
2016-04-24 09:00:00,14.2,37.3,59.1,12.0
2016-04-24 10:00:00,18.5,42.9,71.3,13.0
2016-04-24 11:00:00,20.4,47.6,78.8,11.0
2016-04-24 12:00:00,21.0,45.1,77.3,10.0
2016-04-24 13:00:00,23.2,44.2,79.8,10.0
2016-04-24 14:00:00,24.5,44.5,82.1,10.0
2016-04-24 15:00:00,27.1,50.0,91.5,9.0
2016-04-24 16:00:00,66.5,77.7,179.7,12.0
2016-04-24 17:00:00,115.6,86.0,263.1,19.0
2016-04-24 18:00:00,39.1,57.6,117.6,18.0
2016-04-24 19:00:00,56.1,65.1,151.1,12.0
2016-04-24 20:00:00,127.4,74.0,269.4,12.0
2016-04-24 21:00:00,60.6,67.0,159.8,13.0
2016-04-24 22:00:00,66.5,76.9,178.8,15.0
2016-04-24 23:00:00,35.8,65.8,120.6,16.0
2016-04-25 00:00:00,27.4,58.8,100.7,15.0
2016-04-25 01:00:00,13.0,51.0,70.9,15.0
2016-04-25 02:00:00,16.1,50.6,75.3,14.0
2016-04-25 03:00:00,17.7,46.0,73.2,13.0
2016-04-25 04:00:00,36.9,55.5,112.1,12.0
2016-04-25 05:00:00,168.5,95.4,353.8,20.0
2016-04-25 06:00:00,165.1,88.2,341.2,22.0
2016-04-25 07:00:00,369.1,130.2,696.2,28.0
2016-04-25 08:00:00,335.9,103.3,618.2,34.0
2016-04-25 09:00:00,364.2,117.9,676.3,24.0
2016-04-25 10:00:00,166.8,88.9,344.7,17.0
2016-04-25 11:00:00,107.3,78.1,242.6,13.0
2016-04-25 12:00:00,114.6,74.2,249.9,15.0
2016-04-25 13:00:00,166.0,88.8,343.3,16.0
2016-04-25 14:00:00,159.6,112.9,357.6,20.0
2016-04-25 15:00:00,154.8,93.1,330.6,12.0
2016-04-25 16:00:00,128.4,91.2,288.1,11.0
2016-04-25 17:00:00,87.9,88.7,223.4,29.0
2016-04-25 18:00:00,65.2,75.9,175.9,18.0
2016-04-25 19:00:00,94.6,82.9,227.9,20.0
2016-04-25 20:00:00,93.9,89.8,233.9,17.0
2016-04-25 21:00:00,218.3,117.1,451.8,31.0
2016-04-25 22:00:00,240.7,121.4,490.4,26.0
2016-04-25 23:00:00,64.4,79.6,178.4,17.0
2016-04-26 00:00:00,34.7,58.6,111.8,13.0
2016-04-26 01:00:00,7.8,40.4,52.4,12.0
2016-04-26 02:00:00,3.5,28.8,34.1,10.0
2016-04-26 03:00:00,4.2,27.8,34.2,6.0
2016-04-26 04:00:00,36.1,52.3,107.7,9.0
2016-04-26 05:00:00,317.6,115.0,602.1,12.0
2016-04-26 06:00:00,222.1,102.8,443.4,15.0
2016-04-26 07:00:00,229.1,104.0,455.3,13.0
2016-04-26 08:00:00,312.8,103.8,583.4,10.0
2016-04-26 09:00:00,254.0,99.2,488.6,20.0
2016-04-26 10:00:00,121.2,82.7,268.5,14.0
2016-04-26 11:00:00,104.1,77.7,237.3,11.0
2016-04-26 12:00:00,127.1,78.8,273.6,14.0
2016-04-26 13:00:00,125.8,98.7,291.6,8.0
2016-04-26 14:00:00,80.6,76.0,199.6,9.0
2016-04-26 15:00:00,76.9,67.8,185.7,10.0
2016-04-26 16:00:00,190.2,117.9,409.5,19.0
2016-04-26 17:00:00,151.2,91.5,323.3,11.0
2016-04-26 18:00:00,45.4,59.1,128.6,9.0
2016-04-26 19:00:00,93.4,81.0,224.3,24.0
2016-04-26 20:00:00,130.3,91.9,291.8,12.0
2016-04-26 21:00:00,160.0,91.8,337.2,22.0
2016-04-26 22:00:00,101.6,87.3,243.0,13.0
2016-04-26 23:00:00,48.2,55.9,129.8,11.0
2016-04-27 00:00:00,13.7,36.1,57.1,9.0
2016-04-27 01:00:00,12.3,31.1,50.0,10.0
2016-04-27 02:00:00,6.3,28.5,38.1,11.0
2016-04-27 03:00:00,12.9,36.4,56.1,10.0
2016-04-27 04:00:00,46.5,62.2,133.6,13.0
2016-04-27 05:00:00,174.3,91.6,358.8,17.0
2016-04-27 06:00:00,367.7,130.2,694.0,24.0
2016-04-27 07:00:00,439.8,146.3,820.7,24.0
2016-04-27 08:00:00,695.5,187.2,1253.6,35.0
2016-04-27 09:00:00,370.7,120.5,688.8,24.0
2016-04-27 10:00:00,249.2,116.3,498.3,29.0
2016-04-27 11:00:00,471.7,178.8,902.0,28.0
2016-04-27 12:00:00,174.3,104.1,371.2,28.0
2016-04-27 13:00:00,406.6,154.9,778.3,23.0
2016-04-27 14:00:00,228.6,131.8,482.2,28.0
2016-04-27 15:00:00,289.5,132.8,576.6,34.0
2016-04-27 16:00:00,128.9,102.6,300.2,32.0
2016-04-27 17:00:00,177.2,107.9,379.5,37.0
2016-04-27 18:00:00,176.1,111.9,381.9,31.0
2016-04-27 19:00:00,157.2,101.8,342.8,20.0
2016-04-27 20:00:00,120.7,101.4,286.5,14.0
2016-04-27 21:00:00,256.3,129.9,522.8,13.0
2016-04-27 22:00:00,312.9,145.8,625.6,10.0
2016-04-27 23:00:00,243.5,111.8,485.1,25.0
2016-04-28 00:00:00,59.8,69.0,160.7,10.0
2016-04-28 01:00:00,18.7,48.5,77.2,17.0
2016-04-28 02:00:00,14.0,43.8,65.2,16.0
2016-04-28 03:00:00,26.1,57.9,98.0,22.0
2016-04-28 04:00:00,69.3,67.0,173.2,20.0
2016-04-28 05:00:00,236.6,100.2,463.0,29.0
2016-04-28 06:00:00,754.8,172.6,1329.9,42.0
2016-04-28 07:00:00,780.5,191.3,1388.0,36.0
2016-04-28 08:00:00,629.1,155.8,1120.5,34.0
2016-04-28 09:00:00,345.5,128.1,658.0,24.0
2016-04-28 10:00:00,265.1,123.0,529.5,23.0
2016-04-28 11:00:00,179.0,99.1,373.6,20.0
2016-04-28 12:00:00,102.7,84.8,242.3,22.0
2016-04-28 13:00:00,238.0,117.0,482.0,26.0
2016-04-28 14:00:00,101.3,85.7,241.0,22.0
2016-04-28 15:00:00,162.6,101.5,350.8,24.0
2016-04-28 16:00:00,89.7,83.6,221.1,27.0
2016-04-28 17:00:00,110.5,111.6,281.0,21.0
2016-04-28 18:00:00,69.3,71.0,177.3,20.0
2016-04-28 19:00:00,56.5,71.7,158.4,19.0
2016-04-28 20:00:00,103.5,84.2,243.0,18.0
2016-04-28 21:00:00,127.4,81.3,276.6,13.0
2016-04-28 22:00:00,115.6,92.6,269.9,14.0
2016-04-28 23:00:00,121.4,103.7,289.8,11.0
2016-04-29 00:00:00,30.8,53.3,100.6,6.0
2016-04-29 01:00:00,12.6,45.0,64.3,9.0
2016-04-29 02:00:00,11.1,37.9,55.0,6.0
2016-04-29 03:00:00,11.6,37.5,55.4,8.0
2016-04-29 04:00:00,25.4,55.0,94.0,11.0
2016-04-29 05:00:00,77.4,79.3,198.0,15.0
2016-04-29 06:00:00,203.3,102.9,414.5,21.0
2016-04-29 07:00:00,99.3,85.4,237.6,21.0
2016-04-29 08:00:00,118.7,96.5,278.4,20.0
2016-04-29 09:00:00,140.1,86.6,301.4,17.0
2016-04-29 10:00:00,114.3,72.0,247.4,20.0
2016-04-29 11:00:00,97.1,69.6,218.5,22.0
2016-04-29 12:00:00,102.9,78.9,236.7,21.0
2016-04-29 13:00:00,200.5,101.2,408.7,21.0
2016-04-29 14:00:00,123.7,89.2,278.8,16.0
2016-04-29 15:00:00,84.5,74.9,204.5,14.0
2016-04-29 16:00:00,129.4,98.9,297.3,22.0
2016-04-29 17:00:00,153.3,112.6,347.7,20.0
2016-04-29 18:00:00,161.5,103.1,350.8,25.0
2016-04-29 19:00:00,165.2,100.4,353.6,24.0
2016-04-29 20:00:00,313.7,125.9,606.8,23.0
2016-04-29 21:00:00,507.8,166.5,945.2,30.0
2016-04-29 22:00:00,267.5,121.7,531.9,17.0
2016-04-29 23:00:00,284.9,128.8,565.7,25.0
2016-04-30 00:00:00,148.4,112.1,339.7,15.0
2016-04-30 01:00:00,44.1,72.9,140.5,11.0
2016-04-30 02:00:00,34.2,63.3,115.8,8.0
2016-04-30 03:00:00,29.6,58.1,103.5,11.0
2016-04-30 04:00:00,40.0,63.3,124.7,8.0
2016-04-30 05:00:00,27.8,57.9,100.5,8.0
2016-04-30 06:00:00,49.7,59.4,135.6,13.0
2016-04-30 07:00:00,91.7,75.4,216.0,17.0
2016-04-30 08:00:00,74.0,65.1,178.6,13.0
